"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","not present","",""
"cert_crlDistributionPoints","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","prix-controle-technique.gouv.fr/185.24.187.247","443","LOW","not offered","",""
"cert_mustStapleExtension","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","--","",""
"DNS_CAArecord","prix-controle-technique.gouv.fr/185.24.187.247","443","LOW","--","",""
"certificate_transparency","prix-controle-technique.gouv.fr/185.24.187.247","443","OK","yes (certificate extension)","",""
"certs_countServer","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","3","",""
"certs_list_ordering_problem","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","no","",""
"cert_caIssuers","prix-controle-technique.gouv.fr/185.24.187.247","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
