"id","fqdn/ip","port","severity","finding","cve","cwe"
"RC4","primealaconversion.gouv.fr/217.109.233.87","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-android_70","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","primealaconversion.gouv.fr/217.109.233.87","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","primealaconversion.gouv.fr/217.109.233.87","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","primealaconversion.gouv.fr/217.109.233.87","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-ie_11_win81","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-ie_11_winphone81","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-ie_11_win10","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","primealaconversion.gouv.fr/217.109.233.87","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","primealaconversion.gouv.fr/217.109.233.87","443","INFO","No connection","",""
